0.0788938999,0.0788888931,0.0732381344,0.0732281208,0.0673561096,0.0673549175,0.0616290569,0.0616276264,0.0557272434,0.0557231903,0
0.0789294243,0.0787484646,0.0787365437,0.0787253380,0.0787086487,0.0786972046,0.0786845684,0.0786731243,0.0786654949,0.0785675049,0
0.0789353848,0.0786721706,0.0784156322,0.0782063007,0.0780732632,0.0777902603,0.0773789883,0.0770676136,0.0767521858,0.0764005184,0
0.0789368153,0.0557589531,0.0557441711,0.0414717197,0.0414533615,0.0414452553,0.0414323807,0.0320155621,0.0320117474,0.0266478062,1
0.0789399147,0.0759050846,0.0759024620,0.0737657547,0.0737597942,0.0737559795,0.0716249943,0.0716204643,0.0716185570,0.0420038700,0
0.0789411068,0.0789399147,0.0759050846,0.0759024620,0.0737657547,0.0737597942,0.0737559795,0.0716249943,0.0716204643,0.0716185570,0
0.0789506435,0.0789411068,0.0789399147,0.0759050846,0.0759024620,0.0737657547,0.0737597942,0.0737559795,0.0716249943,0.0716204643,0
0.0789530277,0.0789294243,0.0787484646,0.0787365437,0.0787253380,0.0787086487,0.0786972046,0.0786845684,0.0786731243,0.0786654949,0
0.0789544582,0.0789368153,0.0557589531,0.0557441711,0.0414717197,0.0414533615,0.0414452553,0.0414323807,0.0320155621,0.0320117474,0
0.0789651871,0.0782101154,0.0782043934,0.0782032013,0.0773673058,0.0773625374,0.0756928921,0.0756134987,0.0747864246,0.0747852325,0
0.0789668560,0.0789651871,0.0782101154,0.0782043934,0.0782032013,0.0773673058,0.0773625374,0.0756928921,0.0756134987,0.0747864246,0
0.0789809227,0.0789530277,0.0789294243,0.0787484646,0.0787365437,0.0787253380,0.0787086487,0.0786972046,0.0786845684,0.0786731243,0
0.0789961815,0.0789809227,0.0789530277,0.0789294243,0.0787484646,0.0787365437,0.0787253380,0.0787086487,0.0786972046,0.0786845684,0
0.0790007114,0.0789668560,0.0789651871,0.0782101154,0.0782043934,0.0782032013,0.0773673058,0.0773625374,0.0756928921,0.0756134987,0
0.0790064335,0.0790007114,0.0789668560,0.0789651871,0.0782101154,0.0782043934,0.0782032013,0.0773673058,0.0773625374,0.0756928921,0
0.0790088177,0.0789961815,0.0789809227,0.0789530277,0.0789294243,0.0787484646,0.0787365437,0.0787253380,0.0787086487,0.0786972046,0
0.0790131092,0.0756425858,0.0756411552,0.0756387711,0.0722341537,0.0722272396,0.0688571930,0.0688560009,0.0654926300,0.0654900074,0
0.0790152550,0.0790064335,0.0790007114,0.0789668560,0.0789651871,0.0782101154,0.0782043934,0.0782032013,0.0773673058,0.0773625374,0
0.0790216923,0.0790088177,0.0789961815,0.0789809227,0.0789530277,0.0789294243,0.0787484646,0.0787365437,0.0787253380,0.0787086487,0
0.0790326595,0.0790216923,0.0790088177,0.0789961815,0.0789809227,0.0789530277,0.0789294243,0.0787484646,0.0787365437,0.0787253380,0
0.0790483952,0.0790326595,0.0790216923,0.0790088177,0.0789961815,0.0789809227,0.0789530277,0.0789294243,0.0787484646,0.0787365437,0
0.0790963173,0.0707345009,0.0707032681,0.0706989765,0.0706708431,0.0706570148,0.0706541538,0.0706365108,0.0706336498,0.0649492741,1
0.0790975094,0.0790963173,0.0707345009,0.0707032681,0.0706989765,0.0706708431,0.0706570148,0.0706541538,0.0706365108,0.0706336498,0
0.0791010857,0.0790483952,0.0790326595,0.0790216923,0.0790088177,0.0789961815,0.0789809227,0.0789530277,0.0789294243,0.0787484646,0
0.0791108608,0.0791010857,0.0790483952,0.0790326595,0.0790216923,0.0790088177,0.0789961815,0.0789809227,0.0789530277,0.0789294243,0
0.0791168213,0.0788006783,0.0787992477,0.0787975788,0.0787961483,0.0787949562,0.0787937641,0.0787923336,0.0787911415,0.0787897110,0
0.0791184902,0.0791168213,0.0788006783,0.0787992477,0.0787975788,0.0787961483,0.0787949562,0.0787937641,0.0787923336,0.0787911415,0
0.0791199207,0.0749843121,0.0740742683,0.0724720955,0.0697200298,0.0682804585,0.0659396648,0.0639116764,0.0618777275,0.0591788292,0
0.0791218281,0.0791184902,0.0791168213,0.0788006783,0.0787992477,0.0787975788,0.0787961483,0.0787949562,0.0787937641,0.0787923336,0
0.0791232586,0.0791218281,0.0791184902,0.0791168213,0.0788006783,0.0787992477,0.0787975788,0.0787961483,0.0787949562,0.0787937641,0
0.0791246891,0.0752091408,0.0741438866,0.0741405487,0.0696096420,0.0642595291,0.0631659031,0.0631539822,0.0620772839,0.0612349510,0
0.0791251659,0.0791232586,0.0791218281,0.0791184902,0.0791168213,0.0788006783,0.0787992477,0.0787975788,0.0787961483,0.0787949562,0
0.0791263580,0.0791108608,0.0791010857,0.0790483952,0.0790326595,0.0790216923,0.0790088177,0.0789961815,0.0789809227,0.0789530277,0
0.0791275501,0.0791251659,0.0791232586,0.0791218281,0.0791184902,0.0791168213,0.0788006783,0.0787992477,0.0787975788,0.0787961483,0
0.0791289806,0.0791275501,0.0791251659,0.0791232586,0.0791218281,0.0791184902,0.0791168213,0.0788006783,0.0787992477,0.0787975788,0
0.0791301727,0.0791289806,0.0791275501,0.0791251659,0.0791232586,0.0791218281,0.0791184902,0.0791168213,0.0788006783,0.0787992477,0
0.0791313648,0.0791301727,0.0791289806,0.0791275501,0.0791251659,0.0791232586,0.0791218281,0.0791184902,0.0791168213,0.0788006783,0
0.0791332722,0.0791313648,0.0791301727,0.0791289806,0.0791275501,0.0791251659,0.0791232586,0.0791218281,0.0791184902,0.0791168213,0
0.0791344643,0.0791332722,0.0791313648,0.0791301727,0.0791289806,0.0791275501,0.0791251659,0.0791232586,0.0791218281,0.0791184902,0
0.0791358948,0.0791344643,0.0791332722,0.0791313648,0.0791301727,0.0791289806,0.0791275501,0.0791251659,0.0791232586,0.0791218281,0
0.0791370869,0.0791358948,0.0791344643,0.0791332722,0.0791313648,0.0791301727,0.0791289806,0.0791275501,0.0791251659,0.0791232586,0
0.0791382790,0.0791263580,0.0791108608,0.0791010857,0.0790483952,0.0790326595,0.0790216923,0.0790088177,0.0789961815,0.0789809227,0
0.0791418552,0.0787131786,0.0783648491,0.0780088902,0.0776672363,0.0773072243,0.0769588947,0.0766098499,0.0762557983,0.0759105682,0
0.0791466236,0.0791382790,0.0791263580,0.0791108608,0.0791010857,0.0790483952,0.0790326595,0.0790216923,0.0790088177,0.0789961815,0
0.0791518688,0.0790975094,0.0790963173,0.0707345009,0.0707032681,0.0706989765,0.0706708431,0.0706570148,0.0706541538,0.0706365108,0
0.0791575909,0.0791518688,0.0790975094,0.0790963173,0.0707345009,0.0707032681,0.0706989765,0.0706708431,0.0706570148,0.0706541538,0
0.0791628361,0.0791466236,0.0791382790,0.0791263580,0.0791108608,0.0791010857,0.0790483952,0.0790326595,0.0790216923,0.0790088177,0
0.0791747570,0.0791628361,0.0791466236,0.0791382790,0.0791263580,0.0791108608,0.0791010857,0.0790483952,0.0790326595,0.0790216923,0
0.0791864395,0.0791747570,0.0791628361,0.0791466236,0.0791382790,0.0791263580,0.0791108608,0.0791010857,0.0790483952,0.0790326595,0
0.0791902542,0.0775833130,0.0775814056,0.0760693550,0.0760681629,0.0745658875,0.0745642185,0.0729248524,0.0729231834,0.0712032318,0
0.0791957378,0.0789353848,0.0786721706,0.0784156322,0.0782063007,0.0780732632,0.0777902603,0.0773789883,0.0770676136,0.0767521858,0
0.0791993141,0.0791902542,0.0775833130,0.0775814056,0.0760693550,0.0760681629,0.0745658875,0.0745642185,0.0729248524,0.0729231834,0
0.0792024136,0.0791864395,0.0791747570,0.0791628361,0.0791466236,0.0791382790,0.0791263580,0.0791108608,0.0791010857,0.0790483952,0
0.0792119503,0.0791575909,0.0791518688,0.0790975094,0.0790963173,0.0707345009,0.0707032681,0.0706989765,0.0706708431,0.0706570148,0
0.0792121887,0.0792024136,0.0791864395,0.0791747570,0.0791628361,0.0791466236,0.0791382790,0.0791263580,0.0791108608,0.0791010857,0
0.0792167187,0.0788674355,0.0784926414,0.0781252384,0.0777406693,0.0773797035,0.0770087242,0.0766365528,0.0762743950,0.0758991241,0
0.0792179108,0.0734386444,0.0697507858,0.0697398186,0.0659964085,0.0659875870,0.0215868950,0.0215749741,0.0176062584,0.0175952911,1
0.0792193413,0.0663654804,0.0628986359,0.0469851494,0.0465402603,0.0383000374,0.0332362652,0.0259935856,0.0259823799,0.0085432529,1
0.0792267323,0.0792121887,0.0792024136,0.0791864395,0.0791747570,0.0791628361,0.0791466236,0.0791382790,0.0791263580,0.0791108608,0
0.0792329311,0.0782060623,0.0672957897,0.0662393570,0.0611412525,0.0587501526,0.0568525791,0.0568356514,0.0518190861,0.0343761444,0
0.0792355537,0.0792267323,0.0792121887,0.0792024136,0.0791864395,0.0791747570,0.0791628361,0.0791466236,0.0791382790,0.0791263580,0
0.0792491436,0.0792355537,0.0792267323,0.0792121887,0.0792024136,0.0791864395,0.0791747570,0.0791628361,0.0791466236,0.0791382790,0
0.0792512894,0.0778887272,0.0778875351,0.0761613846,0.0761594772,0.0746293068,0.0746276379,0.0746259689,0.0746245384,0.0730748177,0
0.0792527199,0.0792512894,0.0778887272,0.0778875351,0.0761613846,0.0761594772,0.0746293068,0.0746276379,0.0746259689,0.0746245384,0
0.0792565346,0.0664680004,0.0603177547,0.0603137016,0.0602610111,0.0602593422,0.0602579117,0.0538206100,0.0538139343,0.0538098812,1
0.0792603493,0.0791370869,0.0791358948,0.0791344643,0.0791332722,0.0791313648,0.0791301727,0.0791289806,0.0791275501,0.0791251659,0
0.0792617798,0.0792603493,0.0791370869,0.0791358948,0.0791344643,0.0791332722,0.0791313648,0.0791301727,0.0791289806,0.0791275501,0
0.0792632103,0.0792491436,0.0792355537,0.0792267323,0.0792121887,0.0792024136,0.0791864395,0.0791747570,0.0791628361,0.0791466236,0
0.0792646408,0.0792617798,0.0792603493,0.0791370869,0.0791358948,0.0791344643,0.0791332722,0.0791313648,0.0791301727,0.0791289806,0
0.0792658329,0.0792646408,0.0792617798,0.0792603493,0.0791370869,0.0791358948,0.0791344643,0.0791332722,0.0791313648,0.0791301727,0
0.0792675018,0.0792658329,0.0792646408,0.0792617798,0.0792603493,0.0791370869,0.0791358948,0.0791344643,0.0791332722,0.0791313648,0
0.0792686939,0.0792675018,0.0792658329,0.0792646408,0.0792617798,0.0792603493,0.0791370869,0.0791358948,0.0791344643,0.0791332722,0
0.0792701244,0.0792686939,0.0792675018,0.0792658329,0.0792646408,0.0792617798,0.0792603493,0.0791370869,0.0791358948,0.0791344643,0
0.0792717934,0.0792701244,0.0792686939,0.0792675018,0.0792658329,0.0792646408,0.0792617798,0.0792603493,0.0791370869,0.0791358948,0
0.0792732239,0.0792717934,0.0792701244,0.0792686939,0.0792675018,0.0792658329,0.0792646408,0.0792617798,0.0792603493,0.0791370869,0
0.0792744160,0.0792632103,0.0792491436,0.0792355537,0.0792267323,0.0792121887,0.0792024136,0.0791864395,0.0791747570,0.0791628361,0
0.0792756081,0.0792732239,0.0792717934,0.0792701244,0.0792686939,0.0792675018,0.0792658329,0.0792646408,0.0792617798,0.0792603493,0
0.0792770386,0.0792756081,0.0792732239,0.0792717934,0.0792701244,0.0792686939,0.0792675018,0.0792658329,0.0792646408,0.0792617798,0
0.0792782307,0.0792770386,0.0792756081,0.0792732239,0.0792717934,0.0792701244,0.0792686939,0.0792675018,0.0792658329,0.0792646408,0
0.0792875290,0.0754311085,0.0754280090,0.0753517151,0.0753474236,0.0752766132,0.0752737522,0.0752055645,0.0752041340,0.0751547813,0
0.0792889595,0.0792744160,0.0792632103,0.0792491436,0.0792355537,0.0792267323,0.0792121887,0.0792024136,0.0791864395,0.0791747570,0
0.0792999268,0.0792889595,0.0792744160,0.0792632103,0.0792491436,0.0792355537,0.0792267323,0.0792121887,0.0792024136,0.0791864395,0
0.0793099403,0.0792999268,0.0792889595,0.0792744160,0.0792632103,0.0792491436,0.0792355537,0.0792267323,0.0792121887,0.0792024136,0
0.0793247223,0.0793099403,0.0792999268,0.0792889595,0.0792744160,0.0792632103,0.0792491436,0.0792355537,0.0792267323,0.0792121887,0
0.0793340206,0.0793247223,0.0793099403,0.0792999268,0.0792889595,0.0792744160,0.0792632103,0.0792491436,0.0792355537,0.0792267323,0
0.0793454647,0.0793340206,0.0793247223,0.0793099403,0.0792999268,0.0792889595,0.0792744160,0.0792632103,0.0792491436,0.0792355537,0
0.0793638229,0.0767557621,0.0767509937,0.0737426281,0.0737414360,0.0715677738,0.0715634823,0.0697598457,0.0676136017,0.0676105022,0
0.0793650150,0.0793638229,0.0767557621,0.0767509937,0.0737426281,0.0737414360,0.0715677738,0.0715634823,0.0697598457,0.0676136017,0
0.0793662071,0.0723466873,0.0657405853,0.0657403469,0.0599191189,0.0599179268,0.0599110126,0.0533807278,0.0533676147,0.0533668995,1
0.0793697834,0.0793662071,0.0723466873,0.0657405853,0.0657403469,0.0599191189,0.0599179268,0.0599110126,0.0533807278,0.0533676147,0
0.0793704987,0.0793697834,0.0793662071,0.0723466873,0.0657405853,0.0657403469,0.0599191189,0.0599179268,0.0599110126,0.0533807278,0
0.0793757439,0.0792875290,0.0754311085,0.0754280090,0.0753517151,0.0753474236,0.0752766132,0.0752737522,0.0752055645,0.0752041340,0
0.0793805122,0.0792782307,0.0792770386,0.0792756081,0.0792732239,0.0792717934,0.0792701244,0.0792686939,0.0792675018,0.0792658329,0
0.0793819427,0.0786194801,0.0778634548,0.0771238804,0.0763733387,0.0756294727,0.0748894215,0.0741217136,0.0676217079,0.0668733120,0
0.0793995857,0.0793757439,0.0792875290,0.0754311085,0.0754280090,0.0753517151,0.0753474236,0.0752766132,0.0752737522,0.0752055645,0
0.0794069767,0.0769817829,0.0725307465,0.0725293159,0.0720231533,0.0472390652,0.0472378731,0.0425949097,0.0425934792,0.0379543304,0
0.0794088840,0.0794069767,0.0769817829,0.0725307465,0.0725293159,0.0720231533,0.0472390652,0.0472378731,0.0425949097,0.0425934792,0
0.0794360638,0.0791957378,0.0789353848,0.0786721706,0.0784156322,0.0782063007,0.0780732632,0.0777902603,0.0773789883,0.0770676136,0
0.0794479847,0.0793454647,0.0793340206,0.0793247223,0.0793099403,0.0792999268,0.0792889595,0.0792744160,0.0792632103,0.0792491436,0
0.0794491768,0.0793995857,0.0793757439,0.0792875290,0.0754311085,0.0754280090,0.0753517151,0.0753474236,0.0752766132,0.0752737522,0
0.0794591904,0.0794479847,0.0793454647,0.0793340206,0.0793247223,0.0793099403,0.0792999268,0.0792889595,0.0792744160,0.0792632103,0
0.0794720650,0.0752801895,0.0750839710,0.0749142170,0.0747265816,0.0744738579,0.0737791061,0.0721535683,0.0719614029,0.0715472698,0
0.0794737339,0.0794591904,0.0794479847,0.0793454647,0.0793340206,0.0793247223,0.0793099403,0.0792999268,0.0792889595,0.0792744160,0
0.0794863701,0.0794737339,0.0794591904,0.0794479847,0.0793454647,0.0793340206,0.0793247223,0.0793099403,0.0792999268,0.0792889595,0
0.0794944763,0.0791418552,0.0787131786,0.0783648491,0.0780088902,0.0776672363,0.0773072243,0.0769588947,0.0766098499,0.0762557983,0
0.0794994831,0.0794863701,0.0794737339,0.0794591904,0.0794479847,0.0793454647,0.0793340206,0.0793247223,0.0793099403,0.0792999268,0
0.0795021057,0.0769801140,0.0769696236,0.0744876862,0.0744726658,0.0718924999,0.0718781948,0.0693633556,0.0693507195,0.0671305656,0
0.0795085430,0.0794994831,0.0794863701,0.0794737339,0.0794591904,0.0794479847,0.0793454647,0.0793340206,0.0793247223,0.0793099403,0
0.0795133114,0.0795021057,0.0769801140,0.0769696236,0.0744876862,0.0744726658,0.0718924999,0.0718781948,0.0693633556,0.0693507195,0
0.0795176029,0.0776040554,0.0776028633,0.0756504536,0.0756480694,0.0736942291,0.0736930370,0.0717599392,0.0717554092,0.0698802471,0
0.0795228481,0.0795085430,0.0794994831,0.0794863701,0.0794737339,0.0794591904,0.0794479847,0.0793454647,0.0793340206,0.0793247223,0
0.0795242786,0.0795176029,0.0776040554,0.0776028633,0.0756504536,0.0756480694,0.0736942291,0.0736930370,0.0717599392,0.0717554092,0
0.0795388222,0.0795228481,0.0795085430,0.0794994831,0.0794863701,0.0794737339,0.0794591904,0.0794479847,0.0793454647,0.0793340206,0
0.0795605183,0.0779113770,0.0768206120,0.0747551918,0.0747509003,0.0725605488,0.0725564957,0.0704317093,0.0704264641,0.0682656765,0
0.0795633793,0.0795605183,0.0779113770,0.0768206120,0.0747551918,0.0747509003,0.0725605488,0.0725564957,0.0704317093,0.0704264641,0
0.0795714855,0.0692961216,0.0641245842,0.0538861752,0.0446569920,0.0395288467,0.0282347202,0.0221893787,0.0140259266,0.0078396797,1
0.0795862675,0.0792167187,0.0788674355,0.0784926414,0.0781252384,0.0777406693,0.0773797035,0.0770087242,0.0766365528,0.0762743950,0
0.0796365738,0.0795931816,0.0795919895,0.0795814991,0.0795800686,0.0795788765,0.0795762539,0.0795743465,0.0795731544,0.0238022804,0
0.0796427727,0.0796365738,0.0795931816,0.0795919895,0.0795814991,0.0795800686,0.0795788765,0.0795762539,0.0795743465,0.0795731544,0
0.0796542168,0.0756595135,0.0717813969,0.0679311752,0.0640573502,0.0601716042,0.0563189983,0.0524480343,0.0486061573,0.0447211266,0
0.0796585083,0.0795388222,0.0795228481,0.0795085430,0.0794994831,0.0794863701,0.0794737339,0.0794591904,0.0794479847,0.0793454647,0
0.0796723366,0.0796585083,0.0795388222,0.0795228481,0.0795085430,0.0794994831,0.0794863701,0.0794737339,0.0794591904,0.0794479847,0
0.0796809196,0.0796723366,0.0796585083,0.0795388222,0.0795228481,0.0795085430,0.0794994831,0.0794863701,0.0794737339,0.0794591904,0
0.0796906948,0.0650987625,0.0571570396,0.0509195328,0.0477788448,0.0407862663,0.0407531261,0.0407519341,0.0405871868,0.0405590534,1
0.0796961784,0.0796809196,0.0796723366,0.0796585083,0.0795388222,0.0795228481,0.0795085430,0.0794994831,0.0794863701,0.0794737339,0
0.0797066689,0.0790152550,0.0790064335,0.0790007114,0.0789668560,0.0789651871,0.0782101154,0.0782043934,0.0782032013,0.0773673058,0
0.0797078609,0.0796961784,0.0796809196,0.0796723366,0.0796585083,0.0795388222,0.0795228481,0.0795085430,0.0794994831,0.0794863701,0
0.0797221661,0.0797078609,0.0796961784,0.0796809196,0.0796723366,0.0796585083,0.0795388222,0.0795228481,0.0795085430,0.0794994831,0
0.0797326565,0.0797221661,0.0797078609,0.0796961784,0.0796809196,0.0796723366,0.0796585083,0.0795388222,0.0795228481,0.0795085430,0
0.0797340870,0.0797066689,0.0790152550,0.0790064335,0.0790007114,0.0789668560,0.0789651871,0.0782101154,0.0782043934,0.0782032013,0
0.0797450542,0.0797326565,0.0797221661,0.0797078609,0.0796961784,0.0796809196,0.0796723366,0.0796585083,0.0795388222,0.0795228481,0
0.0797550678,0.0719435215,0.0719420910,0.0641543865,0.0563473701,0.0563461781,0.0485534668,0.0485515594,0.0407316685,0.0407271385,1
0.0797562599,0.0797550678,0.0719435215,0.0719420910,0.0641543865,0.0563473701,0.0563461781,0.0485534668,0.0485515594,0.0407316685,0
0.0797996521,0.0783929825,0.0546121597,0.0534386635,0.0517237186,0.0504939556,0.0484714508,0.0469820499,0.0449848175,0.0429384708,0
0.0798435211,0.0794944763,0.0791418552,0.0787131786,0.0783648491,0.0780088902,0.0776672363,0.0773072243,0.0769588947,0.0766098499,0
0.0798482895,0.0751411915,0.0751004219,0.0750954151,0.0703170300,0.0702607632,0.0702538490,0.0645244122,0.0645177364,0.0593659878,0
0.0798499584,0.0779056549,0.0759670734,0.0740253925,0.0720829964,0.0701429844,0.0682020187,0.0662586689,0.0643141270,0.0623753071,0
0.0798559189,0.0793805122,0.0792782307,0.0792770386,0.0792756081,0.0792732239,0.0792717934,0.0792701244,0.0792686939,0.0792675018,0
0.0798583031,0.0798559189,0.0793805122,0.0792782307,0.0792770386,0.0792756081,0.0792732239,0.0792717934,0.0792701244,0.0792686939,0
0.0798602104,0.0798482895,0.0751411915,0.0751004219,0.0750954151,0.0703170300,0.0702607632,0.0702538490,0.0645244122,0.0645177364,0
0.0798614025,0.0798583031,0.0798559189,0.0793805122,0.0792782307,0.0792770386,0.0792756081,0.0792732239,0.0792717934,0.0792701244,0
0.0798628330,0.0798614025,0.0798583031,0.0798559189,0.0793805122,0.0792782307,0.0792770386,0.0792756081,0.0792732239,0.0792717934,0
0.0798640251,0.0797450542,0.0797326565,0.0797221661,0.0797078609,0.0796961784,0.0796809196,0.0796723366,0.0796585083,0.0795388222,0
0.0798654556,0.0798628330,0.0798614025,0.0798583031,0.0798559189,0.0793805122,0.0792782307,0.0792770386,0.0792756081,0.0792732239,0
0.0798668861,0.0798654556,0.0798628330,0.0798614025,0.0798583031,0.0798559189,0.0793805122,0.0792782307,0.0792770386,0.0792756081,0
0.0798685551,0.0798668861,0.0798654556,0.0798628330,0.0798614025,0.0798583031,0.0798559189,0.0793805122,0.0792782307,0.0792770386,0
0.0798707008,0.0798685551,0.0798668861,0.0798654556,0.0798628330,0.0798614025,0.0798583031,0.0798559189,0.0793805122,0.0792782307,0
